O=C([O])C1[NH2]CCC1,FC1=CNC(=O)NC1=O,cocrystal,2,RISBUU
I[I]I,Ic1cc[nH]cc1,hydrate,3,ODIYOT
Nc1[nH]c(N)nc(N)c1,O=C([O])c1ccccc1N(=O)=O,salt,1,VIPZUS
[O]N1N=NN=C1C1=NN=NN1[O],[NH3]NC(=O)N[NH3],hydrate,3,ZIBDOF
c1ccc(cc1)C#Cc1cc(cc(c1)C#Cc1ccccc1)C#Cc1ccccc1,CC1=NN(C(=C1)C)c1nnc(NNC2=[NH]N=CN2N)nn1,failed,0,
CCCC[N](CCCC)(CCCC)CCCC,O=C([N]NC(=S)Nc1ccccc1)c1cc(cc(c1)N(=O)=O)N(=O)=O,hydrate,3,ZESQUL
FC(F)(F)S(=O)(=O)Nc1ccccc1,Cc1cc(cc(C)c1O)[N](C)(C)C,failed,0,
Oc1c(I)cc(c2ccc[nH]c12)S(=O)(=O)[O],[nH]1ccc(cc1)N=Nc1cc[nH]cc1,failed,0,
O=[N+]([O-])c1ccc(O)cc1Cl,Clc1ccc(CNc2nc[nH]c3N=CNc23)cc1,failed,0,
CC[NH2]CC,CC1(C)CC(=C(C(c2ccc(Cl)cc2Cl)C2=C([O])CC(C)(C)CC2=O)C(=O)C1)O,salt,1,OSIKIM
O=N(=O)[O],Nc1[nH]c(N)c2[NH]=CNc2n1,salt,1,BORQAE
C1COCCOCCOCCO1,CC(C)=NNC(N)=S,cocrystal,2,BERMOA
[NH3]CCCC[NH3],O=C([O])C1=CC=C(O1)C(=O)[O],hydrate,3,JENPOL
c1ccccc1,CC12C3c4cccc(C#C)c4C(C)(C(c4cccc(C#C)c14)c1cccc(C#C)c21)c1c(cccc31)C#C,cocrystal,2,BIZSAH
C1COCC[n]2ccc(cc2)c2cc[n](Cc3ccc(C[n]4ccc(cc4)c4cc[n](CCOCCO1)cc4)cc3)cc2,CC1=C2C=CC=CN2C(=C1c1ccccc1)c1ccc2c(OC3=CC(C=CC3=C2c2ccccc2)=C2[n]3ccccc3C(=C2c2ccccc2)C)c1,failed,0,
OC(=O)[O],CC(C)N1C=C[N](=C1)C(C)C,salt,1,FAVQIE
CCCCNC(=O)Nc1cccc(c1)C(=O)[O],C[N](C)(C)C,hydrate,3,SEPTUC
Oc1ccc(cc1)S(=O)(=O)[O],[NH3]c1cc(Cl)c([NH3])cc1Cl,salt,1,TEZMIX
FC(F)(F)S(=O)(=O)[O],CSP(Oc1ccc(cc1)C#N)(Oc1ccc(cc1)C#N)=N[P](c1ccccc1)(c1ccccc1)c1ccccc1,salt,1,EHIWIB
COc1ccc2cccc(CCNC(C)=O)c2c1,NC(=O)c1ccncc1,cocrystal,2,KAXSOT
OC(=O)C(Cc1ccc(F)cc1)N1C(=O)c2ccc3C(=O)N(C(Cc4ccc(F)cc4)C(O)=O)C(=O)c4ccc(C1=O)c2c34,Fc1c(F)c(F)c(F)c(F)c1F,cocrystal,2,JAPHEQ
Nc1[nH]c(N)ccc1,BrC1=C(Br)C(=O)[N]C1=O,salt,1,IRUDUV
OC(=CC(=O)C(F)(F)F)c1cc(cc(c1)C(=O)C=C(O)C(F)(F)F)C(=O)C=C(O)C(F)(F)F,CC1=CN(CCCN2C=CC=C2)C(=O)NC1=O,failed,0,
OC(=O)C(Cl)Cl,OC(=O)CC1=CC=CC=C1,failed,0,
CCC(=O)Nc1ccc(Br)cn1,OC(=O)c1ccc(Cl)c(Cl)c1,cocrystal,2,LADCAW
NS(=O)(=O)c1cc(C(=O)[O])c(NCC2=CC=CO2)cc1Cl,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCC[NH]1CCOCC1,hydrate,3,JUYTUU
N(c1[nH]c(Nc2cccc(Nc3cnccn3)n2)ccc1)c1cnccn1,O=[Cl](=O)(=O)[O],salt,1,WURSAE
OP(O)(=O)CP(O)(=O)[O],C[NH]1CC[NH](C)CC1,salt,1,SATFUP
N1C=CC=N1,OC(=O)c1ccc2ccccc2c1c1c(ccc2ccccc12)C(O)=O,cocrystal,2,CUQGUQ
O=C1NC(=O)C(=O)[C](C1=O)N(=O)=O,CC(N(Cc1ccccc1)Cc1ccccc1)P(=O)[O],failed,0,
CCCCC[NH2]c1c(O)c(ccc1[O])C(C)=O,OC(=O)c1c(I)c(C(O)=O)c(I)c(C(O)=O)c1I,failed,0,
COC(=O)C1C2C(C(=O)N(C2=O)c2ccccc2)C2(C3C(C(C=Cc4ccccc4)N12)C(=O)N(C3=O)c1ccccc1)C(=O)OC,Cc1ccccc1,cocrystal,2,GAWCUE
[NH3]C(c1ccccc1Br)C(C)(C)C,OC(CC(O)=O)C(=O)[O],salt,1,RUPVED
Nc1[nH]cccc1,Clc1ccc(CN2N=C(C(=O)[O])c3ccccc23)c(Cl)c1,solvate,3,DARMAN
c1cc(ccn1)C=Cc1ccncc1,CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(c1)S(N)(=O)=O,hydrate,3,SIQPEQ
Cc1ccccc1,C=CC1CN2CCC1CC2C(NP(=O)(Nc1ccccc1)Nc1ccccc1)c1ccnc2ccccc12,cocrystal,2,SOZREG
FC(F)(F)S(=O)(=O)[O],CC1(C)C[P](c2ccccc2)(c2ccccc2)c2ccccc2[P](C1)(c1ccccc1)c1ccccc1,solvate,3,WUFRUL
CC(C)N([C][P](c1ccccc1)(c1ccccc1)c1ccccc1)C(C)C,FP(=S)([S])SP(F)(=S)[S],failed,0,
c1cc(ccn1)c1ccncc1,CC(C)COc1ccc(cc1C#N)C1=NC(=C(S1)C(O)=O)C,cocrystal,2,QEDNUM
NC(=O)CC#N,CC(=O)C1=CC=C(N)C=C1,failed,0,
O=C([O])c1ccccc1CCc1ccccc1,CN1N=C[NH]=C1C1C(Nc2cc(F)cc3C(=O)NN=C1c23)c1ccc(F)cc1,failed,0,
[NH2](CCCC[NH2]Cc1ccncc1)Cc1ccncc1,[O]N1=NC2CCC1CC2,failed,0,
Fc1c(F)c(I)c(F)c(F)c1I,c1cc2ccc3cccc4ccc(c1)c2c34,cocrystal,2,WOBQAJ
CC1(C)CCCC(C)(C)[NH]1O,O=P1([O])Oc2ccc3ccccc3c2c2c(O1)ccc1ccccc21,hydrate,3,SONZIH
C[NH](C)CCCC1(O)c2ccccc2C=Cc2ccccc12,OC(=O)C=CC(=O)[O],salt,1,AZOWUI
OC(C(O)C(=O)[O])C(O)=O,C[NH2]C1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc12,hydrate,3,MIHJIA
[NH3]CCCC(O)(P(O)(=O)[O])P(=O)([O])[O],[NH3]C1CCCCC1[NH3],hydrate,3,VEFCAN
OC1=CC=CC=C1C(=O)OC1=CC=CC=C1,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,failed,0,
COc1cc(C=CC(=O)[O])ccc1O,Cc1[nH]cc(CO)c(CO)c1O,hydrate,3,FEKTOH
NC1CCCCC1Cl,COc1c2OCOc2cc2CCN3C(NC(=S)NC4N3CCc3cc5OCOc5c(OC)c43)c12,failed,0,
[O]n1ccc(cc1)c1ccn([O])cc1,S=C1NC(=S)NC(=S)N1,hydrate,3,HOPJUS
NN1C=[NH]N=C1,O=C(OCC(N(=O)=O)(N(=O)=O)N(=O)=O)[N]N(=O)=O,salt,1,UNURUS
OC(=O)c1cc(cc2C(=O)Oc3cc(ccc3c12)N(=O)=O)N(=O)=O,C(N1C=[N](Cc2cccc(C[N]3=CN(Cc4ccccc4)c4ccccc34)n2)c2ccccc12)c1ccccc1,failed,0,
[NH3]CCC1=CNc2ccc(OC)cc12,CC(C)(C)c1cc[nH]c(c1)c1cc(cc(n1)c1[nH]ccc(c1)C(C)(C)C)C(C)(C)C,failed,0,
O=[Cl](=O)(=O)[O],CCN(CC)C(CSC(=S)C(N(CC)CC)=[N](CC)CC)=[N](CC)CC,salt,1,QEDJEQ
F[P](F)(F)(F)(F)F,COc1cc(C[n]2ccc(cc2)c2c3ccccc3c(c3cc[n](Cc4cc(OC)c(OC)c(OC)c4)cc3)c3ccccc23)cc(OC)c1OC,solvate,3,BUKDIW
O=[Cl](=O)(=O)[O],C1CCC2[NH](C1)CC13CC2CC2CCC[NH](C4CCCC1N4)C32,salt,1,PAMPCL
O=C([O])Cc1cccc(c1)N(=O)=O,[NH2](C1CCCCC1)C1CCCCC1,salt,1,CENYIG
C1=CN2C(=P[n]3ccccc23)C=C1,C[NH]1CC2C(C1)C2N1CCN(CC1)C1C2C[NH](C)CC12,failed,0,
S=C1NC=CC=[NH]1,CN1C(=O)N(C)c2nncn([O])c2C1=O,failed,0,
CN1C(=O)N(C)C2=C(NC=N2)C1=O,OC(=O)C=Cc1ccccc1,cocrystal,2,WOCHUT
OC(=O)CC1NC(=O)C(CC(O)=O)NC1=O,Brc1cncc(Br)c1,failed,0,
O=C([O])c1ccnc(c1)c1cc(ccn1)C(=O)[O],[NH3]CCC[NH3],salt,1,QERPEL
Cc1ccc(cn1)C(N)=O,OC(=O)c1ccccc1c1ccccc1C(O)=O,cocrystal,2,LEBVIB
CCOC(=O)c1cccc2cccc([NH](C)C)c12,O=N(=O)NC1=NNC(=NN(=O)=O)C2=C1NC(=N2)N=[N]=[N],failed,0,
ClC1=C(Cl)C(=O)C(=C(C#N)C1=O)C#N,IC1=CSC(S1)=C1SC2=C(SCCS2)S1,cocrystal,2,VEDYOU
O=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1,Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,cocrystal,2,YIVNID
CN1C(=O)C(=C(N)N=C1NCC(=O)[O])N=O,S=C1C=CN(C=C1)c1ccncc1,failed,0,
C(CCC1=[NH]c2ccccc2N1)CC1=[NH]c2ccccc2N1,O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,hydrate,3,HOMNOO
OP(=O)([O])[O],[NH3]C(C)c1ccccc1,hydrate,3,FUYKOA
[NH3]CCCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,CC(CCCNC(=O)[O])C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,hydrate,3,UNIXEV
Cc1cc[nH]c(N)c1,COc1ccc(cc1)C(=O)[O],salt,1,KOBBAG
OC(=O)C1=CC=CC=C1,CC1(C)C2CCC1(C)C(=O)C2,failed,0,
CC(C)(C)c1ccc(cc1)C1=NNC(=C1)c1ccc2ccccc2c1,CN1c2ccccc2C2=C1N=C1[N](=C2c2ccccc2)C=Cc2ccccc12,failed,0,
OCC(NC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O)C(=O)[O],[S]SSSc1ccccc1,failed,0,
Oc1ccc(cc1)C(=O)[O],COc1ccc2nccc(C(O)C3CC4CC[NH]3CC4C=C)c2c1,solvate,3,VAMGAV
C(N1C=CN=C1c1ccccc1)c1ccncc1,OC(=O)c1ccc(O)cc1,cocrystal,2,VILSEP
CC1=C(C)C=C(C=C1)C(O)=O,COC1=CC(=CC(=C1)OC)C(O)=O,failed,0,
CC(C)(Oc1ccccc1)C(=O)[O],N1C=[NH]c2ccccc12,hydrate,3,LUCQIL
C[N](C)(C)C,COC(=O)C1=C(C(=O)OC)[C](C(=O)OC)C(=C1C(=O)OC)C(=O)OC,salt,1,DEBHUN
[NH3]c1ccc(cc1)C(=O)[O],OC(=O)COc1ccc(Cl)cc1Cl,cocrystal,2,YACNOF
Nc1ccc[nH]c1Cl,OC1=C([O])C(=O)C1=O,salt,1,BUBWIF
O=[I](=O)(=O)[O],N#Cc1cc[nH]cc1,salt,1,BEKNIS
c1ccccc1,NN1C(=S)NC2(C1=S)c1ccccc1c1ccccc21,cocrystal,2,NIPTOY
C[NH](C)C1CCCC1COC(=O)N(C)C,CCCCCCCCCCCCN1C(=O)C(C=C1C1=CC=CS1)=C1C=C(N(CCCCCCCCCCCC)C1=O)C1=CC=CS1,failed,0,
CCCC(O)C(=O)OC,CSCc1ccccc1[PH](c1ccccc1CSC)c1ccccc1CSC,failed,0,
N[C](N)N,OCCN1N=N[N]C1=NN(=O)=O,salt,1,HAJXUN
Oc1cnccc1C(=N[O])N(=O)=O,Oc1ccc(Cl)cc1,failed,0,
CC(C)(C)S(=O)NC(=O)C1[NH2]CCC1,FC(F)(F)C(=O)[O],salt,1,GUBSUT
FC(F)(F)C(=O)[O],[NH3]c1ccccc1SSc1ccccc1[NH3],salt,1,WEWCOT
O=C(c1ccccc1)c1ccccc1,Oc1cc(O)cc(c1)c1c2ccccc2c(c2cc(O)cc(O)c2)c2ccccc12,cocrystal,2,ZAZLER
O=P(Cc1ccc2ccccc2c1c1c(CP(=O)(c2ccccc2)c2ccccc2)ccc2ccccc12)(c1ccccc1)c1ccccc1,OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(O)=O,cocrystal,2,RIKKUR
CC1=CC=CC(=O)N1,Oc1ccc(cc1)C1(c2ccc(O)cc2)c2ccccc2c2ccccc12,hydrate,3,SETQUE
[NH3]C(Cc1ccccc1)C(=O)NNc1ccccc1,Oc1ccc(cc1)C(=O)[O],solvate,3,VIBBUG
OC(=O)c1cccc(c1)N(=O)=O,NC(=O)c1ccncc1,cocrystal,2,ASAXOH
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,OC(=O)CC(O)(CC(O)=O)C(O)=O,cocrystal,2,KIGKER02
CC1=CNN=C1C,NC(=O)C(=NO)C#N,cocrystal,2,WOMWII
[NH3]C(CSCC)C(=O)[O],[NH3]C(CCCC)C(=O)[O],cocrystal,2,ZATPIX
O=C([O])CC1=CNc2ccccc12,[NH3]CCc1ccc(O)cc1,salt,1,BAKMOP
F[P](F)(F)(F)(F)F,C[N](C)(C)CCN(CC[N](C)(C)C)c1ccc(cc1)c1cc(nc(c1)c1ccccn1)c1ccccn1,salt,1,SEPRUD
O=S(=O)([O])c1ccc2ccc(cc2c1)S(=O)(=O)[O],N[n]1ccc(cc1)c1cc[n](N)cc1,hydrate,3,SILSUF
NC(=O)C1=CC2=C(CCCC2)N2C=C([O]=C12)c1ccc(Cl)cc1,C([NH]=C1N=CNC2=C1NC=N2)C1=CC=CO1,failed,0,
Cc1[nH]c(N)ccc1,O=Cc1ccccc1C(=O)[O],hydrate,3,ADIJUT
[NH3]C(CC(C)C)C(=O)NC(C(=O)[O])c1ccccc1,Cc1ccc(cc1C)S(C)=O,cocrystal,2,OKOZEU
O[I](O)(O)(O)(O)=O,NC(N)=O,cocrystal,2,BOVMEE
NC(=O)c1ccc(O)cc1,O=C1CN(N=CC2=CC=C(O2)N(=O)=O)C(=O)N1,cocrystal,2,GEPREA
NC1=NCCS1,CC1=CN2CCSC2=N1,cocrystal,2,XUVPIO
O=C1NC(=O)C2=C(NC=[NH]2)N1,O=N(=O)[O],hydrate,3,YADJAQ
COc1ccc(cc1)C1=NN(C(C1)c1ccc2ccc3cccc4ccc1c2c34)C(C)=O,Cc1ccc2ccccc2[n]1[O],failed,0,
O=[Cl](=O)(=O)[O],C1[n]2ccccc2C[n]2ccccc12,salt,1,DUDBAG
CCN1C=C(C(O)=O)C(=O)c2cc(F)c(cc12)N1CC[NH2]CC1,Oc1ccccc1C(=O)[O],hydrate,3,LOQLOU
O1c2cccc3Oc4cccc5Oc6cccc1c6N(c23)c45,FC1=C(F)C(=O)C(=C(F)C1=O)F,cocrystal,2,TEWQAR
OC(CC(O)=O)C(O)=O,NC(N)=O,cocrystal,2,YUQQOS
FC(F)(F)C(CC(=O)c1c([O])c(Br)cc(Br)c1N(=O)=O)=CC1=C(C#N)C(=O)Oc2ccccc12,Cc1ccc2cc(Cl)ccc2n1,failed,0,
N=C1C2=NON=C2C(=[N]([O])[O])C2=NON=C12,O[P](c1ccccc1)(c1ccccc1)c1ccccc1,salt,1,TPONBZ
OC(=O)CC[n]1ccc(cc1)c1cc[n](CCC(O)=O)cc1,O=[Cl](=O)(=O)[O],salt,1,NAYNEH
COc1ccc(cc1)C1C=CC(=C(Br)Br)C(C1O)=C(Br)Br,CC(C)(C)OC(=O)N1CC(C1)C1C[NH2]C1,failed,0,
CC[NH](CC)CC,O=N(=O)c1nc(c(NC2=NN=N[N]2)nc1NC1=NN=NN1)N(=O)=O,hydrate,3,LOVQAS
CC(=O)c1c(O)cc(O)cc1O,Oc1cc2C(=O)Oc3c([O])c(O)cc4C(=O)Oc(c1[O])c2c34,failed,0,
N(C1=C[N](=NO1)c1ccccc1)c1ccccc1,FC(F)(F)C(=O)[O],salt,1,GIBRUI
OC1(CCC(CC1)[NH]1CCN(CC1)CC1=CNC(=O)C=C1)c1ccccc1C(F)(F)F,C1C2CC3CC1CC(C2)C13C=C[c]2cccccc12,failed,0,
CCOC(=O)C1=C2C=CC(=CC=C2C(=C1)C(=O)OCC)N=Nc1ccc(C)cc1,CCOC(=O)C1=CC(=C2C=CC(=CC=C12)N=Nc1ccc(C)cc1)C(=O)OCC,cocrystal,2,NIYGEK
[NH3]C(CCCNC(N)=[NH2])C(=O)[O],O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,hydrate,3,TEFMAS
O=C(NCCCCCCCCNC(=O)c1cccnc1)c1cccnc1,FC(F)(I)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)I,cocrystal,2,BOMTUU
Fc1c(F)c(I)c(F)c(F)c1I,N1c2ccccc2Sc2ccccc12,cocrystal,2,TAWFAB
OC(=O)CCCCC(O)=O,CC(C)(C)C(=O)Nc1ccc(cn1)c1ccc(NC(=O)C(C)(C)C)nc1,cocrystal,2,COCMOX
O=N(=O)[N]C1=NON=C1C1=NO[N](=C1[N]N(=O)=O)[O],CC1CSC2=[N](N=NN2c2ccccc2)C1(C)C,failed,0,
OCC[NH]1CCN(CCO)CC1,OC1=C([O])C(=O)C1=O,salt,1,JIYHAD
O[NH]=Cc1ccccc1O,Oc1c(cc(cc1N(=O)=O)N(=O)=O)C(=O)[O],hydrate,3,AHEROU
CC(C)(C)C1=NC(=C(S1)c1cc[nH]c(N)n1)c1cccc(NS(=O)(=O)c2c(F)cccc2F)c1F,O=C1[N]S(=O)(=O)c2ccccc12,solvate,3,ZOYXIX
C[N]1=NN(N)N=C1N,O=[Cl](=O)(=O)[O],salt,1,JEKMUL
NC(=O)c1ccc(cc1)N(=O)=O,COc1cccc(C=Nc2ccc(cc2)C(O)=O)c1O,cocrystal,2,ZOTLIG
CCN1C(=O)NC2(NC(=O)N(CC)C12c1ccccc1)c1ccccc1,c1ccncc1,cocrystal,2,UWEJEO
CC1(C)CCc2cc([I]c3ccccc3)ccc2O1,OC1CSc2ccccc2SCC(O)CSc2ccccc2SC1,failed,0,
OC(=O)C(F)(F)F,CC1=CC(=C(C(=O)O1)C1=NN(C=C1)C1=NC(=CS1)c1ccccc1)O,cocrystal,2,POWLIA
CC1=[NH]C=CN1,OC(C(O)C(=O)[O])C(O)=O,salt,1,ZELRIR
NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,failed,0,
Oc1cccc(c1)C(=O)[O],Nc1cccc2[nH]cccc12,hydrate,3,AYIVUB
c1ccc(cc1)[P](C=C[P](c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,Clc1ccc(Cl)c(c1)S(=O)(=O)[O],hydrate,3,NOFBIX
CCc1[nH]c(N)nc(N)c1c1ccc(Cl)cc1,Oc1c(cc(cc1N(=O)=O)N(=O)=O)C(=O)[O],salt,1,ZOCBOL
OC(=O)C(O)(c1ccccc1)c1ccccc1,Ic1ccncc1,cocrystal,2,TITXAZ
CC1=CC(=O)N=C(N)N1,OC(=O)CSc1ccccc1,failed,0,
C1CN2CC[NH]1CC2,Oc1ccc(cc1)C(=O)[O],salt,1,COTVOA
S1C2=CC=CC=C2SC2=CC=CC=C12,C1=CC=C2C(=C1)C=CC1=CC=CC=C21,failed,0,
O=C([O])c1ccccc1SSc1ccccc1C(=O)[O],Nc1[nH]cccc1,hydrate,3,CABNIE
F[P](F)(F)(F)(F)F,c1ccc(cc1)[n]1ccc(cc1)c1ccnc(c1)c1cc(ccn1)c1cc[n](cc1)c1ccccc1,solvate,3,PALGAL
O=[N+]1C=CN([O-])C=C1,BrC1=CC=C(Br)C=C1,failed,0,
CCCN1C(=O)C(SC1=S)=C1SC(=S)N(CCC)C1=O,O=C(CCC(CP(=O)[O])C(=O)OCc1ccccc1)OCc1ccccc1,failed,0,
O=N(=O)C1=NN(C2=NNNN2)C2=C1N(N=C2N(=O)=O)C1=N[N][N]N1,NC(N)=[NH2],hydrate,3,YUJHOD
C1CNCCN1,CC12CCC3C(CCc4cc(O)ccc34)C1CCC2O,hydrate,3,ULUFOY
NN1N=C(N)[NH]=C1N,O=N(=O)[O],salt,1,ZOWZEU
Cc1ccccc1,COc1c2OCOc2cc2CCN3C(NC(=S)NC4N3CCc3cc5OCOc5c(OC)c43)c12,cocrystal,2,UGOROY
[NH2]1CC[NH2]CC1,OP(=O)([O])CCC(=O)[O],salt,1,MABYIY
O=C(c1ccccc1)c1ccncc1,OC(=O)c1ccc(cc1Cl)N(=O)=O,cocrystal,2,UHAPUO
N[N]1=C(C2=NN3C=Cc4ccccc4C3=N2)c2ccccc2C=C1,O=[Cl](=O)(=O)[O],salt,1,KASMEW
OC(=O)CCc1ccccc1,[S]1C2=C(SC=CS2)SC1=C1SC2=C(SCCS2)S1,failed,0,
[NH3]CC1CCC2COc3c(Br)cc(OC)c1c23,Cc1ccc(cc1)S(=O)(=O)[O],salt,1,AZUSET
OP(O)(=O)[O],Cc1cc[nH]c(N)n1,salt,1,WIGYES
O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,O=C(NN=Cc1c2ccccc2cc2ccccc12)c1cc[nH]cc1,salt,1,EPISAY
O=N(=O)C1=NN(CC2=NN=N[N]2)N=N1,[NH4],hydrate,3,COXYEU
[S]1C2=C(SC=CS2)SC1=C1SC2=C(SCCS2)S1,F[P](F)(F)(F)(F)F,salt,1,SILPIM
Oc1cccc(O)c1,CC1(CO)C(O)CCC2(C)C(CC=C3C(O)COC3=O)C(=C)CCC12,cocrystal,2,GIHBUW
CC(C)CC(NS(=O)(=O)NC(CC(C)C)C(=O)[O])C(=O)[O],[NH3]C1CCCCC1,hydrate,3,RASNAD
[NH4],[O]N1N=NC(=N1)C1=NN([O])N=N1,salt,1,FERDUD
NC(=O)c1ccncc1,CCCC(O)=O,cocrystal,2,GOFROM
OC(=O)C(=O)[O],[NH3]C(C)C(O)=O,salt,1,YEJYIV
Nc1c(F)c(F)c(I)c(F)c1F,c1cc(ccn1)c1ccncc1,cocrystal,2,BOLYIO
[nH]1ccc(cc1)c1ccc(cc1)N1c2ccccc2c2ccccc12,BrC(Br)C(=O)[O],salt,1,FAQYIJ
Ic1ccccc1,CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,cocrystal,2,GUNMEH
[NH3]CCC,O=C([O])C(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)C#N,solvate,3,EBUJIW
NC(=NO)C(=[NH2])NO,O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,hydrate,3,ITIWIT
COc1ccc2cc3[n](CCc4cc5OCOc5cc34)cc2c1OC,N#N=[N],solvate,3,UCACUW
CCOP(=O)(CC1CCNC(C1)C(N)=O)OCC,Cc1ccc(cc1)C(=O)OC(C(OC(=O)c1ccc(C)cc1)C(O)=O)C(O)=O,cocrystal,2,QASTUZ
O=C([O])COc1ccccc1OCC(=O)[O],[O][n]1ccccc1C=Cc1cccc[n]1[O],failed,0,
OC(=O)c1cc(cc(c1[O])N(=O)=O)N(=O)=O,COc1ccc(cc1)N1CC[NH2]CC1,salt,1,FOVQOZ
Cc1cc2c(cc1C(=C)c1ccc(cc1)C(O)=O)C(C)(C)CCC2(C)C,c1cnccn1,cocrystal,2,DEXVIP
c1ccc(cc1)c1ccc(cc1)C(C#CC#CC(c1ccccc1)(c1ccccc1)c1ccc(cc1)c1ccccc1)(c1ccccc1)c1ccccc1,CCOP(=S)(OCC)OCC[NH](C)C,failed,0,
Oc1ccc(cc1)c1nc(nc(n1)c1ccc(O)cc1)c1ccc(O)cc1,C1CN2CCN1CC2,solvate,3,MABWAR
Oc1cc[nH]cc1,OC(=O)c1cc(cc(c1)C(=O)[O])C(O)=O,salt,1,OJAHOY
[NH3]CCCCCC[NH3],NC1=NC2=C(N=CN2CCC(=O)[O])C(=O)N1,hydrate,3,FABFIX
OC(=O)c1c(F)cc(F)c(F)c1F,CC[N](CC)(CC)CC#CC#CC[N](CC)(CC)CC,failed,0,
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,O=CC1=CSc2ccccc12,cocrystal,2,TNBFBT
OS(=O)(=O)[O],O=C1C2(C[NH]3CN(C2)CC1(C3)c1ccccc1)c1ccccc1,salt,1,JADVIT
NC(=O)C1=CC=C[N](=C1)C1OC(COP(=O)([O])OP(=O)([O])OCC2OC(C(O)C2O)N2C=NC3=C(N)[NH]=CN=C23)C(O)C1O,OC(=O)c1cc(O)c(O)c(O)c1,hydrate,3,NAXHOL
[CH]1N2Cc3cccc(CN4[CH]N(Cc5ccc6ccc7ccc(CN1C=C2)nc7c6n5)C=C4)n3,F[P](F)(F)(F)(F)F,hydrate,3,FAZSOP
NC1=CC=CC(=C1)C(O)=O,CCCCCCCC(O)=O,failed,0,
O=C1CCCC1,O=N(=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(NS(=O)(=O)c2ccc(cc2)N(=O)=O)cc1,cocrystal,2,GOWTER
O=C1CCC(=O)N1I[Br]IN1C(=O)CCC1=O,COC1CC2[NH]3CC(C2=CC1O)c1cc2OCOc2cc1C3,failed,0,
CC1[NH2]CC[NH2]C1,COI1[N]2=NNC(=C2c2ccccc12)C,failed,0,
Oc1ccc(cc1)C(c1ccccc1O)c1ccccc1O,C(Cc1ccncc1)c1ccncc1,cocrystal,2,DEBJIE
CC(CCCNC(=O)[O])C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,CCN1C=C(C(O)=O)C(=O)c2cc(F)c(nc12)N1CC[NH2]CC1,failed,0,
CC1c2cc(C(C)c3cc(C(C)c4cc(C(C)c5cc1c(O)c(O)c5O)c(O)c(O)c4O)c(O)c(O)c3O)c(O)c(O)c2O,CCN(CC)c1ccc2c(OC3=CC(C=CC3=C2c2ccccc2C(=O)[O])=[N](CC)CC)c1,solvate,3,LUMWIB
CN1C(=C(O)c2ccccc2S1(=O)=O)C(=O)NC1=NC=C(C)S1,OC(=O)c1ccc2ccccc2c1O,cocrystal,2,ENIBOT
OC(=O)CCCCCCCC(=O)[O],[NH3]CCC(=O)NC(CC1=C[NH]=CN1)C(=O)[O],salt,1,HAXYAJ
OC(=O)C1=Cc2ccccc2N1,NC1=Nc2cc(Cl)ccc2O1,cocrystal,2,LOMTAI
Cc1ccc(cc1)S(=O)(=O)C(I)I,c1cc(ccn1)c1ccncc1,cocrystal,2,HIXWAP
FC(F)(F)S(=O)(=O)[O],[I]1c2ccccc2Oc2ccccc12,salt,1,SAZCAB
Cc1ccc(cc1)S(=O)(=O)[O],COC1(C2CCCC1C[NH](C)C2)c1cccc(O)c1,hydrate,3,CEYZOV
O=C1NCc2ccc(Oc3ccc(CNC(=O)NCc4ccc(Oc5ccc(CN1)cc5)cc4)cc3)cc2,c1ccncc1,cocrystal,2,POLMAH
O=C1CCCN1,OC1=C(I)C(=O)C(=C(I)C1=O)O,cocrystal,2,ZAPTOD
N1C=NC(=C1C1=NN=N[N]1)C1=NN=NN1,[NH3]CC[NH3],hydrate,3,MURNAR
Nc1ncnc(N)n1,[O]P1(=S)OCCO1,failed,0,
